id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
13157543,Geographe Bay Ocean View Apartment,6219240,Regency Beach,,BUSSELTON,-33.60818,115.10522,Entire home/apt,350,2,22,2019-07-21,0.61,11,0
13157958,Mandalay Beachfront Apt - Spectacular Views!,56154847,Jane,,ROCKINGHAM,-32.27579,115.71598,Private room,83,1,13,2018-12-26,0.35,3,73
13158086,Marinas Edge Geographe,15360130,Davinia,,BUSSELTON,-33.63059,115.39254,Entire home/apt,200,1,25,2019-07-15,0.68,67,320
13158108,"Modern Villa, Close to Fremantle & Perth",10645449,Tom,,MELVILLE,-32.03815,115.79561,Entire home/apt,99,13,3,2017-03-16,0.09,1,88
13159008,New cosy home in a new community,73478841,Emily,,WANNEROO,-31.7081,115.80928,Private room,39,1,0,,,1,0
13160664,"A quiet, clean home in magical river precint.",12136226,Janice,,EAST FREMANTLE,-32.0341,115.77283,Private room,80,2,17,2019-07-28,0.50,1,51
13161271,"Beautiful home, between Perth City and the Sea",12552147,Natalia,,CAMBRIDGE,-31.9353,115.80263,Entire home/apt,220,5,1,2016-07-16,0.03,1,0
13165850,The Guesthouse - Studio Apartment,73543998,Lisa,,CANNING,-32.0364,115.92201,Entire home/apt,70,2,59,2019-07-25,1.85,1,149
13177230,ART ON ATTFIELD - heritage cottage with garden,40000631,Alison,,FREMANTLE,-32.05941,115.75361,Entire home/apt,131,3,31,2019-08-05,0.87,18,330
13177861,Cozy one bedroom unit close to Town and Beaches.,63552481,Pat,,GREATER GERALDTON,-28.76351,114.63369,Entire home/apt,65,1,163,2019-07-31,4.22,1,345
13178142,"The Hacienda. Mosman Park, Perth Large Family Home",73691037,Heidi,,MOSMAN PARK,-32.01864,115.7709,Entire home/apt,225,3,3,2017-01-10,0.09,1,0
13193239,Bridges on Jigal,19992504,Franky,,BROOME,-17.94191,122.22867,Private room,71,1,8,2019-08-02,2.35,1,40
13193753,Australind Hideaway. Stunning home on bush block.,21573491,Erica,,HARVEY,-33.28075,115.72146,Entire home/apt,351,2,8,2019-05-04,0.21,2,0
13195178,Zahly Beach House - Ocean Views,73686458,Country Values,,GINGIN,-31.34866,115.49981,Entire home/apt,245,2,0,,,57,344
13195475,"WALK TO ROTTNEST FERRY+Markets,free park, sleeps 3",16324668,Janet,,FREMANTLE,-32.05219,115.74778,Entire home/apt,90,2,243,2019-08-04,6.51,6,64
13196128,"Location, Location, Location - Spacious Home",60155697,Diane,,VICTORIA PARK,-31.9671,115.90729,Private room,50,1,20,2018-04-22,0.55,1,0
13208948,The Break Beach House spa house,43041432,Ben,,AUGUSTA-MARGARET RIVER,-33.99092,114.99697,Entire home/apt,290,2,12,2019-04-17,0.31,8,311
13210039,The Annex at Stornoway,74034085,Angie,,AUGUSTA-MARGARET RIVER,-34.07566,115.14822,Entire home/apt,139,2,54,2019-07-21,1.42,1,0
13210868,Hamptons on the Hill,74067650,Bronn,,MANDURAH,-32.523,115.70738,Entire home/apt,291,2,5,2018-04-02,0.13,1,363
13211341,Gorgeous & super central Subiaco cottage,20629261,Peter & Roland,,SUBIACO,-31.95123,115.82488,Entire home/apt,135,1,96,2019-08-06,2.49,7,311
13211517,Absolute Beachfront Luxury House,6219240,Regency Beach,,BUSSELTON,-33.60839,115.10584,Entire home/apt,799,2,4,2019-02-06,0.12,11,111
13226225,Alfonso short term rental,50619636,Mick And Lisa,,VINCENT,-31.93761,115.85296,Entire home/apt,120,14,6,2018-01-31,0.17,2,0
13240541,Wilderness By The Sea- Private bush retreat & SPA,74395136,Danielle And Trev,,AUGUSTA-MARGARET RIVER,-33.9744,115.00768,Entire home/apt,449,2,37,2019-07-28,1.09,1,317
13241658,"Forest & River retreat, in the heart of town!",23145107,Linda,,AUGUSTA-MARGARET RIVER,-33.95005,115.08092,Entire home/apt,150,5,2,2016-10-07,0.06,1,0
13243192,Ipswich View Homestead B&B in Historic Toodyay,49836741,Bonnie & Alan,,TOODYAY,-31.56346,116.45211,Private room,80,1,10,2018-10-21,0.34,2,240
13254385,beautiful room in a very nice apartment,63429287,Christopher,,MELVILLE,-32.01141,115.85241,Private room,30,7,0,,,1,0
13255300,"UNIQUE RESIDENCE PLUS Parking
East Perth",74572708,Michelle,,PERTH,-31.95948,115.87459,Entire home/apt,197,2,120,2019-07-17,3.11,1,30
13255611,Dawesville Character cottage south of Mandurah,74583938,Deb,,MANDURAH,-32.68714,115.66453,Entire home/apt,80,1,109,2019-07-29,3.29,1,130
13265296,Starboard Views Kalbarri- riverfront apartment,74705930,Carene,,NORTHAMPTON,-27.70283,114.16801,Entire home/apt,219,2,56,2019-07-20,1.49,3,252
13266487,Serene South Perth,74701959,Pippa,,SOUTH PERTH,-31.9735,115.87531,Entire home/apt,70,90,21,2019-01-10,0.56,1,132
13267760,Luxury Beach House,74233833,Apple,,MANDURAH,-32.50407,115.7386,Entire home/apt,498,2,53,2019-06-03,1.52,1,343
13269617,Great Place for a Wonderful Stay.,74755935,Praveen,,GOSNELLS,-32.05901,115.96596,Private room,30,1,2,2016-10-17,0.05,1,83
13272736,"Tiny and cosy, self contained unit",34019198,Kelly,,FREMANTLE,-32.06406,115.77463,Entire home/apt,53,5,9,2017-01-04,0.24,1,0
13273168,Sunset on Sunrise Bed & Breakfast Room,27244230,Annette,,BROOME,-17.92921,122.22137,Private room,180,3,1,2019-08-01,1,2,324
13282821,180° Water Front Views - Apartment in Perth City,1778078,WA Stay Properties,,PERTH,-31.95928,115.86658,Entire home/apt,251,4,12,2018-08-04,0.31,20,112
13283737,Brady's Bed and Breakfast,40472262,Sandra,,BODDINGTON,-32.80454,116.4611,Private room,75,1,1,2018-10-14,0.10,1,89
13284027,Downtown Backpackers Hostel,48362602,Marco,,PERTH,-31.95652,115.87291,Shared room,24,2,2,2016-08-15,0.05,1,90
13284916,"Small, Cosy, Central room with surfing & more!",74937262,Vaughan,,FREMANTLE,-32.05799,115.74653,Private room,65,1,1,2017-07-09,0.04,1,365
13289709,Bateman Perth Self Contained Studio B-3,47380673,Weidong,,MELVILLE,-32.04812,115.84926,Entire home/apt,44,1,63,2019-07-13,1.66,10,289
13289943,Homely Stay,74985067,Binu,,CANNING,-32.00442,115.94682,Private room,50,1,0,,,1,90
13295193,"New town House, King Bed & Ensuite",75043981,Sam,,CANNING,-32.01277,115.90678,Private room,65,2,1,2016-10-25,0.03,1,364
13301192,"Eden Grove ""Korijekup House"" - Room 1",75122797,Vicki,,HARVEY,-33.07515,115.91246,Private room,90,1,3,2018-05-20,0.10,10,327
13301450,"Eden Grove - ""Korijekup House"" - Room 2",75122797,Vicki,,HARVEY,-33.07407,115.91232,Private room,71,1,0,,,10,329
13302667,Charming with fabulous outdoor area,74263035,Lindy,,KWINANA,-32.2394,115.82036,Private room,50,2,8,2019-07-08,0.25,1,297
13302935,"Eden Grove - ""Korijekup House"" - Room 3",75122797,Vicki,,HARVEY,-33.07424,115.91213,Private room,71,1,0,,,10,329
13303207,Bateman Perth Family Holiday House 3-A,47380673,Weidong,,MELVILLE,-32.04579,115.84927,Entire home/apt,120,1,147,2019-07-21,3.89,10,282
13305229,Master ensuite room near Fremantle,75163078,Ivan,,MELVILLE,-32.05593,115.85435,Private room,39,1,0,,,1,0
13323498,THE CABLE BEACH HOUSE,18299854,Donna & Steve,,BROOME,-17.92997,122.21976,Entire home/apt,595,4,20,2019-08-04,0.54,3,299
13334201,The Links At Port Bouvard,75488426,David,,MANDURAH,-32.60714,115.63117,Entire home/apt,180,2,4,2017-08-12,0.11,1,175
13335585,large bright rome wonderful place to stay  in,75509803,Zhenbin,,GOSNELLS,-32.08692,115.92307,Private room,74,4,1,2017-06-11,0.04,3,364
13343461,"driver, tours, fun ppl, music studio, for talent",75594015,Tyson,,SWAN,-31.83886,115.9062,Private room,25,1,0,,,1,365
13347129,Fairhaven Two,75638568,Tom & Hayley,,TOODYAY,-31.51606,116.325,Private room,80,1,15,2019-08-04,0.40,1,229
13348264,Character home in the City,41902488,Brian,,SOUTH PERTH,-31.98748,115.87622,Private room,70,1,13,2019-03-12,0.37,1,187
13360471,Windsor Lodge Como,73236755,Simone,,SOUTH PERTH,-31.9942,115.85787,Private room,175,1,2,2019-01-01,0.15,1,179
13361959,Sea Shells Cottage 500m from the beach,35998756,Brett,,BUSSELTON,-33.64859,115.33909,Entire home/apt,123,2,0,,,1,0
13363266,Spacious apartment in Central Freo,75828316,Angela,,FREMANTLE,-32.05261,115.7508,Entire home/apt,215,2,69,2019-07-18,1.95,1,165
13363863,Dunsborough Weekender,75845615,Libby,,BUSSELTON,-33.62066,115.09759,Entire home/apt,350,1,26,2019-06-03,0.69,1,279
13363913,Cosy apartment with great views.,72064843,Connor,,MOSMAN PARK,-32.01371,115.76014,Private room,28,3,2,2017-02-08,0.06,1,0
13364028,1 Bedroom Resort Comfort,6219240,Regency Beach,,BUSSELTON,-33.60927,115.10581,Entire home/apt,251,2,1,2017-04-05,0.04,11,0
13371848,Fully furnished share accommodation,19621071,Ligaya,,JOONDALUP,-31.73025,115.74703,Private room,50,28,0,,,5,364
13378655,Seaclusion  - Exclusive use of ground floor,61160698,Ruth,,BROOME,-17.97238,122.22936,Shared room,400,3,0,,,1,0
13378993,Watersun Beach House,76027387,Darryl & Isabel,,MANDURAH,-32.49831,115.74116,Entire home/apt,350,2,1,2019-03-17,0.21,1,298
13379213,Neat Hay St Apartment,76033935,Nadia,,PERTH,-31.95961,115.87393,Entire home/apt,144,1,5,2019-06-03,0.39,1,36
13379452,Como Retreat - two bedroom self contained villa,13394280,Annette,,SOUTH PERTH,-32.00999,115.87108,Entire home/apt,113,1,14,2019-05-05,0.45,3,247
13379610,Glenellie Springs Guest House,42976795,Janet,,AUGUSTA-MARGARET RIVER,-33.99526,115.03775,Entire home/apt,351,2,25,2019-04-25,0.81,1,325
13380710,Private Bedroom and bathroom,76051972,Martin & Maggie,,MELVILLE,-32.06269,115.80697,Private room,120,1,0,,,1,364
13380923,Beldon Budget Beater- Furnished 3 Bedroom House,14418805,Jan,,JOONDALUP,-31.7753,115.75909,Entire home/apt,80,5,20,2019-07-19,0.69,2,99
13381569,WaveBreak Beach House,76062371,Susan & Lisa,,NORTHAMPTON,-27.71583,114.15978,Entire home/apt,250,3,26,2019-07-08,0.69,1,220
13382505,Lakeshore,64937205,Stuart,,SWAN,-31.83844,115.87923,Entire home/apt,99,2,1,2019-02-21,0.18,1,90
13384774,"Alfred Cove Hideaway close to Freo, river, city.",6099874,Nicola,,MELVILLE,-32.03391,115.81962,Entire home/apt,89,5,28,2019-07-22,0.78,1,112
13386058,Comfy 4Bed house close to Perth Airport,76104018,Lin,,BELMONT,-31.95145,115.94271,Entire home/apt,215,2,145,2019-07-28,3.80,2,0
13398808,Little Pearler On The Bay,47517140,Cape View,,BUSSELTON,-33.65818,115.26868,Entire home/apt,350,2,10,2019-04-20,0.27,17,219
13399053,Large Bedroom in River Front Home,69247929,Sam,,PERTH,-31.95031,115.87978,Private room,44,1,103,2019-03-11,2.70,6,280
13399364,"""The Queen Room"" at Ipswich View Homestead B&B",49836741,Bonnie & Alan,,TOODYAY,-31.5624,116.44717,Private room,139,1,0,,,2,250
13402901,Queen bed room w/ private bathroom at Our Place,42652670,Sue,,AUGUSTA-MARGARET RIVER,-34.32151,115.15984,Private room,119,1,9,2019-04-28,0.28,6,351
13403293,Queen bed room with ocean views at Our Place,42652670,Sue,,AUGUSTA-MARGARET RIVER,-34.32146,115.15979,Private room,100,1,9,2019-07-16,0.26,6,351
13403376,2 x single bed room or 1 x king with ocean views,42652670,Sue,,AUGUSTA-MARGARET RIVER,-34.32119,115.15875,Private room,100,1,25,2019-07-14,0.69,6,350
13403997,Self contained space for 6 people at Our Place,42652670,Sue,,AUGUSTA-MARGARET RIVER,-34.32031,115.16032,Entire home/apt,359,1,7,2019-04-15,0.22,6,350
13416334,Home Away From Home,76440617,Rachelle,,VICTORIA PARK,-31.95739,115.89827,Private room,125,3,0,,,1,363
13417826,Back to the Bay Apartments,47517140,Cape View,,BUSSELTON,-33.66031,115.26637,Entire home/apt,350,2,4,2017-06-08,0.11,17,238
13418767,The Batch,45047334,Kelly,,BUSSELTON,-33.62204,115.07386,Entire home/apt,160,2,44,2019-07-21,1.21,1,130
13436853,"Port Sails Canal Villa, Mandurah Holiday Home",76666841,Paul And Sally,,MANDURAH,-32.53513,115.70959,Entire home/apt,230,2,3,2019-03-17,0.29,1,267
13436924,Luxurious Modern Beachfront House,6219240,Regency Beach,,BUSSELTON,-33.60955,115.10374,Entire home/apt,900,3,1,2018-09-09,0.09,11,0
13437936,Glamping - a National Park camp holiday adventure,55739554,Toni,,MANJIMUP,-34.50953,115.94423,Entire home/apt,169,2,12,2019-04-28,0.38,4,255
13440034,Charming Meditteranean Townhouse in Fremantle,11467594,Annabelle & Ben,,FREMANTLE,-32.05391,115.75831,Entire home/apt,90,5,7,2019-04-29,0.19,1,0
13451547,STUNNING West Busselton Home by the Sea - 5 stars,28452548,Mark,,BUSSELTON,-33.64779,115.34328,Entire home/apt,300,1,8,2019-06-23,0.21,2,294
13452084,A big house in ballajura .,76838711,Broddy Barr,,SWAN,-31.84068,115.90103,Shared room,30,1,0,,,1,364
13454163,Geographe Ocean Beach Lookout ...,76743331,Jen,,CAPEL,-33.52127,115.51219,Entire home/apt,200,2,29,2019-07-22,0.92,1,217
13454167,Geraldton Luxury Retreat Whole house free Netflix,76869946,Ifor,,GREATER GERALDTON,-28.7628,114.63056,Entire home/apt,138,2,40,2019-07-20,1.09,4,320
13454263,Oozing Ambience Spacious Open Plan Living,20757110,Gail,,MELVILLE,-32.03332,115.78101,Entire home/apt,150,7,0,,,3,0
13458680,Summersalt Beach Shack,48816624,Phoebe,,AUGUSTA-MARGARET RIVER,-33.86602,114.98539,Entire home/apt,242,1,18,2019-07-14,0.71,2,173
13467742,West Beach Holiday House Esperance,77015613,Monika,,ESPERANCE,-33.87473,121.88408,Entire home/apt,211,2,73,2019-08-04,2.16,1,220
13468660,RiverBeachFreo,77037834,Martin,,EAST FREMANTLE,-32.03726,115.76701,Private room,40,1,0,,,1,0
13473565,Beautiful bush view cottage,53823185,Sandy,,WANNEROO,-31.62109,115.67927,Entire home/apt,62,1,8,2019-06-07,0.25,2,243
13480079,Little Nirvana,77178729,Josie & Kim,,AUGUSTA-MARGARET RIVER,-33.93787,115.06506,Entire home/apt,171,2,262,2019-08-01,6.86,2,281
13480761,"Enjoy Perth CBD, River, Kings Park",22525541,Shelley,,PERTH,-31.95572,115.84899,Entire home/apt,135,4,7,2019-06-06,0.21,5,337
13481677,Centrally located character cottage,28736476,Louise,,VINCENT,-31.94297,115.87562,Private room,59,1,98,2019-06-03,2.64,1,323
13482038,Cosy villa near the beach.,2008301,Gabriella,,BUNBURY,-33.34164,115.6274,Entire home/apt,100,2,3,2019-07-22,2.50,1,103
13482175,Beach Front Townhouse,15360130,Davinia,,BUSSELTON,-33.61463,115.11006,Entire home/apt,200,1,30,2019-07-14,0.79,67,300
13483454,"Beach Shack, Falcon",42243704,Natalie,,MANDURAH,-32.57094,115.67024,Entire home/apt,110,1,43,2019-07-07,1.24,1,176
13484998,Whole house 4 bed 2 bath brick home Free Netflix,76869946,Ifor,,GREATER GERALDTON,-28.76435,114.62919,Entire home/apt,116,2,40,2019-07-29,1.11,4,316
13495275,A Broome Delight - an affordable tropical getaway,12598111,Suzette,,BROOME,-17.96152,122.23339,Entire home/apt,110,3,10,2018-08-31,0.26,1,359
13495850,ENCHANTING COTTAGE IN RENAISSANCE GARDENS,77379646,Helen,,SWAN,-31.89466,115.98119,Entire home/apt,234,1,1,2016-07-07,0.03,1,0
13496054,East Perth Room,35826345,Erich,,PERTH,-31.95772,115.86979,Private room,59,1,68,2019-07-12,1.80,2,359
13496620,Beautiful home in top Perth location for Jan 2017,76996882,Greg,,NEDLANDS,-31.97807,115.79482,Entire home/apt,405,7,0,,,1,0
13497376,Huge Central Chinatown 3 Bedroom Apartment,47346972,Jodie,,BROOME,-17.95268,122.2424,Entire home/apt,219,1,50,2019-07-22,1.34,1,74
13498104,Dunsborough Lakes Escape,67846021,Phil,,BUSSELTON,-33.63054,115.11463,Entire home/apt,179,2,44,2019-07-10,1.26,1,239
13498355,North Cottesloe Beach House,68638180,Caroline,,COTTESLOE,-31.98669,115.76394,Entire home/apt,495,7,5,2018-12-21,0.26,1,16
13499363,Home away from home - Entire place,59204243,Carmel,,VICTORIA PARK,-31.9882,115.91774,Entire home/apt,79,3,1,2017-09-05,0.04,4,0
13499691,Private bedroom/bathroom with River/city views..!,54419437,Gemma,,SOUTH PERTH,-31.96879,115.84963,Private room,59,1,0,,,1,0
13500929,King single room - home away from home,59204243,Carmel,,VICTORIA PARK,-31.98673,115.91787,Private room,30,3,0,,,4,0
13501092,Queen room - home away from home,59204243,Carmel,,VICTORIA PARK,-31.98712,115.91897,Private room,33,1,23,2018-11-29,1.01,4,0
13501441,"Apartment,Comfortable and Private",13597506,Chris,,COCKBURN,-32.09127,115.83978,Entire home/apt,98,2,35,2019-07-26,1.00,1,350
13503901,The Treehouse - Pet friendly- linen & kayaks incl.,32407303,Maza,,GINGIN,-31.34688,115.49769,Entire home/apt,230,2,16,2019-07-20,0.45,5,341
13504973,10 minutes to  Perth; 15 minutes to Fremantle,77254585,Ss,,MELVILLE,-32.0161,115.84011,Entire home/apt,70,2,7,2018-02-25,0.19,1,0
13514735,Fern - Luxury House on the Marina with Pool,11168796,Helen,,EXMOUTH,-21.94682,114.13373,Entire home/apt,331,4,43,2019-07-17,1.46,16,275
13514803,Gecko -  On the Marina with Pool & Private Jetty,11168796,Helen,,EXMOUTH,-21.94821,114.13512,Entire home/apt,331,3,38,2019-07-04,1.07,16,262
13516934,Club Kooyong,77631932,Regan,,BELMONT,-31.95914,115.91103,Private room,96,1,0,,,1,90
13518173,"Limestone Manor, short walk to beach, cafe, Freo",77643210,Ancrum,,FREMANTLE,-32.0666,115.75285,Private room,99,2,25,2019-06-10,0.74,3,177
13521196,Garden Villas on George - 3 bedroom house,55405472,Kellie,,GREATER GERALDTON,-28.76017,114.6199,Entire home/apt,240,1,73,2019-08-05,1.91,4,343
13533206,The Homestead - Welcome,7603677,Felicity,,BROOME,-17.96255,122.22662,Entire home/apt,225,2,16,2018-09-10,0.43,5,332
13533792,Estuary Edge House,77827149,Liane,,MANDURAH,-32.57368,115.67135,Entire home/apt,190,2,14,2019-04-15,0.41,1,330
13537308,Villa with pool- Avail for Xmas NY!,66278107,Meaghan,,STIRLING,-31.91224,115.83518,Entire home/apt,47,10,1,2016-07-24,0.03,1,0
13549553,Misty Valley Country Cottages- Autumn Mist,78004616,Warren,,DENMARK,-34.91279,117.26901,Entire home/apt,200,3,0,,,2,1
13551309,Siesta Park Holiday House,34983497,Rebecca,,BUSSELTON,-33.65542,115.22694,Entire home/apt,300,2,4,2018-11-23,0.12,19,341
13551387,Siesta Park Villa,34983497,Rebecca,,BUSSELTON,-33.65629,115.22547,Entire home/apt,274,2,6,2019-06-03,0.29,19,333
13554123,Ardross Swan View Apartment,45878793,Mabel,,MELVILLE,-32.02488,115.83339,Entire home/apt,194,3,0,,,16,364
13556527,The Beach House Villa 26,78074777,"Ramada Eco Beach, Broome",,BROOME,-18.3285,122.07069,Entire home/apt,1180,2,1,2016-10-03,0.03,2,365
13564426,1 Bedroom Suite In Perth CBD,44221662,Adina Apartment Hotel Perth,,PERTH,-31.95672,115.85348,Private room,215,1,1,2017-10-23,0.05,2,364
13565458,Location! Amazing apartment,47808635,Emma,,COTTESLOE,-32.00501,115.75806,Entire home/apt,95,3,6,2018-02-05,0.16,1,363
13570280,Beachside Retreat,78250293,Lorraine,,ROCKINGHAM,-32.27094,115.73811,Entire home/apt,150,2,8,2019-07-20,0.33,2,350
13577978,Holistic Retreat Accomodation,78344830,Annie,,BUSSELTON,-33.66597,115.04348,Private room,125,2,53,2019-07-21,1.46,1,343
13584013,House & garden in beautiful Bicton,31372374,Jenny & Mike,,MELVILLE,-32.02717,115.79055,Entire home/apt,135,3,11,2018-06-10,0.29,2,0
13590565,Studio at character house Bayswater,73049173,Lee-Ann,,BAYSWATER,-31.92017,115.91171,Private room,52,1,278,2019-08-04,7.38,1,17
13590861,Contemporary Heritage Apartment,4204269,Ruth And Sarah,,PERTH,-31.95205,115.85522,Entire home/apt,120,3,41,2019-06-08,1.09,5,244
13592442,Cottesloe Beach House,6143448,Dannika,,COTTESLOE,-31.98884,115.75424,Entire home/apt,175,1,105,2019-07-03,3.03,4,123
13605336,"Character house, best location",9412741,Sophie,,SUBIACO,-31.94706,115.83204,Entire home/apt,171,7,6,2016-11-24,0.17,2,0
13605560,"Spacious beach apartment, great sea views",54296448,Susie,,COTTESLOE,-32.00546,115.75448,Entire home/apt,150,5,3,2018-01-15,0.10,1,0
13605579,Big private studio with garden and gated carpark,78715266,Dynah,,BELMONT,-31.95512,115.91295,Entire home/apt,85,1,155,2019-07-31,4.20,2,295
13607321,Cosy beach pad,9922235,Natasha,,COTTESLOE,-31.99417,115.75532,Entire home/apt,150,4,45,2019-07-21,1.20,1,228
13608043,Misty Valley Country Cottages-Lake Mist,78004616,Warren,,DENMARK,-34.91169,117.26749,Entire home/apt,200,3,1,2018-04-02,0.06,2,0
13608686,!PERTH! Most comfortable house!,77831370,Tomato,,GOSNELLS,-32.02543,115.95953,Private room,36,1,0,,,1,364
13612842,Private Gem and Cost efficient Double Bed Room,42955407,Zi,,STIRLING,-31.85814,115.792,Private room,40,2,0,,,1,0
13619421,Basic ensuite rooms by Trigg Beach & Mettams Pool,78873522,Stephen,,STIRLING,-31.87284,115.75516,Private room,86,1,7,2019-02-24,0.97,1,0
13623710,Coastal retreat,63064689,Helen N Stu,,WANNEROO,-31.67233,115.69299,Entire home/apt,85,2,28,2018-11-25,0.77,1,262
13624514,"Galah Cottage, a fully independant chalet.",31554544,David,,JOONDALUP,-31.79648,115.74091,Entire home/apt,99,3,59,2019-08-01,1.57,1,339
13625513,Caro's Place Perfectly Located,19623916,Caroline,,FREMANTLE,-32.05308,115.74888,Entire home/apt,76,2,108,2019-08-05,3.06,1,87
13631326,Nulla Nulla Farm Retreat,69352276,Ron,,YILGARN,-31.37018,119.11507,Entire home/apt,80,1,24,2019-08-03,0.79,1,364
13640845,PET FRIENDLY small dogs 3 Bed2 Bath Villa Bayshore,79139388,Bay,,BUSSELTON,-33.62962,115.14218,Entire home/apt,200,3,14,2019-04-26,0.47,2,319
13642107,Staywest 34 Subiaco Village family friendly,33703497,Annabelle,,SUBIACO,-31.94572,115.83064,Entire home/apt,179,5,6,2019-01-02,0.16,31,340
13642634,"Cosy, caring, comfy and convenient!",17351182,Shoma,,MELVILLE,-32.06439,115.81905,Private room,44,1,2,2016-09-22,0.05,1,218
13643995,Luxury Executive Apartment at Broome Cable Beach..,77043265,Peter,,BROOME,-17.92894,122.21822,Entire home/apt,208,3,39,2019-08-03,1.04,1,211
13645990,位於stirling 區豪華別墅中的獨立房間房源,46223595,Jane,,STIRLING,-31.89074,115.8202,Private room,123,2,0,,,1,89
13646738,"Broome on a Budget (BOAB), Cable Beach",79218619,Hazel,,BROOME,-17.93607,122.21529,Entire home/apt,144,4,32,2019-07-25,0.89,1,281
